Wall time,Step,Value
1689893726.2361739,13402,3.0
1689893731.4861639,13406,9.0
1689893754.651497,13426,20.0
1689893809.7284355,13474,12.0
1689893810.869249,13475,11.0
1689893837.307049,13501,1.0
1689893840.7038097,13504,12.0
1689893889.8887436,13546,13.0
1689893908.2437332,13562,15.0
1689893947.3801851,13597,10.0
1689893961.241361,13612,14.0
1689893970.1181433,13620,26.0
1689893977.148494,13625,18.0
1689893978.3868432,13626,12.0
1689894020.4854372,13659,29.0
1689894040.2316933,13676,5.0
1689894043.8640745,13679,9.0
1689894046.4064968,13682,11.0
1689894062.0058868,13695,12.0
1689894095.1846607,13722,29.0
1689894114.7276492,13740,17.0
1689894124.5780647,13747,29.0
1689894132.8337822,13754,7.0
1689894157.9132922,13776,12.0
1689894184.1680775,13797,13.0
1689894200.065334,13810,10.0
1689894238.9762871,13845,29.0
1689894268.5203853,13868,29.0
1689894273.6707256,13871,29.0
1689894287.744071,13884,22.0
1689894294.2687156,13888,29.0
1689894303.4150913,13894,11.0
1689894351.8579032,13937,12.0
1689894352.7485313,13938,10.0
1689894372.8733318,13957,16.0
1689894376.4354622,13960,13.0
1689894387.1011062,13968,26.0
1689894388.3830743,13969,11.0
1689894390.0173266,13970,29.0
1689894399.5830615,13976,13.0
1689894421.651918,13996,1.0
1689894423.138109,13998,8.0
1689894446.7541614,14016,8.0
1689894507.142171,14066,9.0
1689894522.8145607,14080,13.0
1689894533.1353762,14086,16.0
1689894575.0607498,14120,29.0
1689894625.6412535,14161,7.0
1689894664.9602787,14189,29.0
1689894699.3236868,14216,5.0
1689894705.138923,14221,18.0
1689894710.6623013,14227,7.0
1689894734.2043545,14250,17.0
1689894783.8104994,14275,29.0
1689894814.6687744,14287,29.0
1689894815.247354,14288,0.0
1689894829.647094,14294,28.0
1689894847.140069,14303,12.0
1689894893.9056382,14320,11.0
1689894920.5852156,14332,15.0
1689894936.651946,14338,12.0
1689894974.0656605,14358,12.0
1689894984.5988958,14362,5.0
1689895045.3967464,14386,28.0
1689895051.396821,14388,29.0
1689895071.7405744,14397,18.0
1689895196.24459,14447,2.0
1689895246.0330899,14471,3.0
1689895247.5018363,14472,6.0
1689895297.8719523,14494,11.0
1689895389.900359,14529,15.0
1689895390.838262,14530,3.0
1689895449.3009222,14554,11.0
1689895454.1759262,14556,9.0
1689895458.1759224,14557,29.0
1689895524.0959191,14587,0.0
1689895584.9093747,14612,11.0
1689895590.9875183,14615,9.0
1689895594.1442482,14617,12.0
1689895626.3640578,14632,10.0
1689895644.1461022,14638,18.0
1689895686.6400173,14658,11.0
1689895708.0195782,14668,9.0
1689895710.3327594,14669,11.0
1689895726.9449422,14677,15.0
1689895736.1350427,14681,13.0
1689895750.8867033,14687,14.0
1689895786.1350706,14703,14.0
1689895885.144556,14746,17.0
1689895918.942938,14758,12.0
1689895941.944254,14769,6.0
1689895970.2727852,14779,28.0
1689895972.8352911,14780,13.0
1689895983.616544,14784,29.0
1689895991.6956937,14788,29.0
1689896000.85187,14792,10.0
1689896037.6029553,14809,0.0
1689896051.306149,14815,8.0
1689896059.337332,14819,2.0
1689896065.9313438,14821,13.0
1689896129.838845,14846,12.0
1689896175.2339916,14865,10.0
1689896191.7680337,14872,29.0
1689896194.4882994,14873,14.0
1689896238.279342,14889,13.0
1689896247.9719603,14892,14.0
1689896333.5587156,14924,12.0
1689896334.654224,14925,4.0
1689896337.2806697,14926,12.0
1689896393.0007036,14950,13.0
1689896429.4694557,14964,10.0
1689896504.3288276,14999,11.0
