Wall time,Step,Value
1689911385.9215608,13474,13.0
1689911386.2658043,13475,1.0
1689911413.0134666,13501,13.0
1689911415.7368233,13504,5.0
1689911464.4630098,13546,29.0
1689911480.5039346,13562,29.0
1689911523.681241,13597,29.0
1689911540.3108437,13612,13.0
1689911550.6575127,13620,12.0
1689911557.818827,13625,11.0
1689911558.8634045,13626,11.0
1689911596.3751132,13659,25.0
1689911617.6587958,13676,14.0
1689911622.1481142,13679,29.0
1689911626.3733842,13682,13.0
1689911641.352995,13695,13.0
1689911672.3326097,13722,2.0
1689911691.7123253,13740,6.0
1689911698.8100142,13747,13.0
1689911707.7587228,13754,13.0
1689911734.9721353,13776,13.0
1689911757.4942172,13797,13.0
1689911773.6673508,13810,29.0
1689911810.722371,13845,14.0
1689911838.258444,13868,12.0
1689911841.3902435,13871,6.0
1689911857.2831373,13884,11.0
1689911864.4868484,13888,29.0
1689911870.9934003,13894,12.0
1689911915.5349157,13937,18.0
1689911917.346308,13938,29.0
1689911935.7445667,13957,5.0
1689911938.8565598,13960,14.0
1689911949.0429225,13968,2.0
1689911951.0475578,13969,29.0
1689911952.3924587,13970,13.0
1689911957.6587024,13976,11.0
1689911980.6142826,13996,11.0
1689911982.1608722,13998,4.0
1689912001.9066608,14016,13.0
1689912061.5125606,14066,12.0
1689912079.6959715,14080,13.0
1689912085.772265,14086,13.0
1689912123.1568635,14120,16.0
1689912168.6765952,14161,9.0
1689912201.778664,14189,8.0
1689912228.1809149,14216,13.0
1689912236.6609395,14221,29.0
1689912242.3512857,14227,13.0
1689912267.7138906,14250,29.0
1689912295.417613,14275,4.0
1689912309.379083,14287,13.0
1689912309.8307261,14288,1.0
1689912318.6150022,14294,16.0
1689912329.010927,14303,29.0
1689912349.5237179,14320,13.0
1689912363.2011757,14332,29.0
1689912371.7383354,14338,29.0
1689912393.0868235,14358,20.0
1689912398.309869,14362,11.0
1689912424.8997145,14386,14.0
1689912427.5186298,14388,29.0
1689912437.9395766,14397,5.0
1689912500.2718422,14447,1.0
1689912527.78589,14471,6.0
1689912528.2853389,14472,3.0
1689912557.3381217,14494,26.0
1689912599.8836532,14529,3.0
1689912601.0378444,14530,12.0
1689912626.6985815,14554,14.0
1689912628.6874518,14556,8.0
1689912630.6102643,14557,29.0
1689912667.9653249,14587,20.0
1689912695.5697572,14612,0.0
1689912699.6314797,14615,18.0
1689912702.072457,14617,14.0
1689912720.2249117,14632,8.0
1689912728.1773908,14638,2.0
1689912752.803516,14658,6.0
1689912765.0556538,14668,10.0
1689912766.4364798,14669,15.0
1689912774.4168265,14677,10.0
1689912778.8276305,14681,11.0
1689912788.3278334,14687,11.0
1689912809.3624,14703,14.0
1689912863.0600626,14746,10.0
1689912875.838703,14758,18.0
1689912888.998204,14769,11.0
1689912903.2383938,14779,14.0
1689912904.5794551,14780,16.0
1689912910.3113668,14784,29.0
1689912916.1683753,14788,13.0
1689912921.2646894,14792,5.0
1689912943.5897467,14809,5.0
1689912950.7084959,14815,25.0
1689912954.952884,14819,3.0
1689912958.0369864,14821,29.0
1689912986.2554972,14846,12.0
1689913006.8940132,14865,0.0
1689913015.3518343,14872,9.0
1689913016.5660465,14873,13.0
1689913038.9420228,14889,13.0
1689913042.443512,14892,11.0
1689913081.0966702,14924,29.0
1689913082.5012817,14925,15.0
1689913083.7520316,14926,12.0
1689913111.6485362,14950,12.0
1689913128.4563804,14964,13.0
1689913171.5292823,14999,10.0
