Wall time,Step,Value
1689858580.219802,13402,10.0
1689858591.329937,13406,11.0
1689858639.4283857,13426,4.0
1689858751.4553905,13474,2.0
1689858753.7068396,13475,11.0
1689858813.726638,13501,4.0
1689858823.2305298,13504,18.0
1689858922.7838244,13546,9.0
1689858962.7016761,13562,11.0
1689859047.5443153,13597,29.0
1689859086.014726,13612,29.0
1689859105.656204,13620,20.0
1689859116.7995906,13625,8.0
1689859119.3007524,13626,14.0
1689859202.7474537,13659,11.0
1689859242.2822495,13676,14.0
1689859252.1912913,13679,29.0
1689859258.348432,13682,13.0
1689859293.2925744,13695,11.0
1689859360.2123206,13722,11.0
1689859406.4933093,13740,29.0
1689859423.3062465,13747,10.0
1689859443.592793,13754,3.0
1689859499.1553595,13776,29.0
1689859550.4527178,13797,15.0
1689859583.3282926,13810,12.0
1689859665.0852273,13845,16.0
1689859722.340576,13868,29.0
1689859728.043891,13871,2.0
1689859764.702768,13884,11.0
1689859772.1093452,13888,3.0
1689859789.0328677,13894,15.0
1689859889.6224508,13937,13.0
1689859890.70412,13938,4.0
1689859930.540519,13957,11.0
1689859935.6343358,13960,14.0
1689859955.1967955,13968,29.0
1689859959.0411496,13969,29.0
1689859961.9005232,13970,15.0
1689859980.6972954,13976,29.0
1689860026.6376667,13996,7.0
1689860031.5126762,13998,12.0
1689860077.030646,14016,29.0
1689860196.7724106,14066,12.0
1689860232.7761588,14080,10.0
1689860253.9337246,14086,29.0
1689860336.082978,14120,3.0
1689860440.9777908,14161,14.0
1689860512.5530102,14189,29.0
1689860580.5712457,14216,5.0
1689860591.8060818,14221,10.0
1689860608.7911494,14227,13.0
1689860683.657173,14250,14.0
1689860755.3035457,14275,14.0
1689860783.432295,14287,3.0
1689860785.6979337,14288,12.0
1689860798.6215942,14294,13.0
1689860821.404333,14303,29.0
1689860865.4117696,14320,29.0
1689860888.2566218,14332,0.0
1689860903.6003,14338,13.0
1689860953.944818,14358,10.0
1689860965.3672526,14362,12.0
1689861015.5727005,14386,12.0
1689861020.5417202,14388,3.0
1689861042.5110295,14397,11.0
1689861160.1424825,14447,11.0
1689861221.8203304,14471,0.0
1689861223.789082,14472,10.0
1689861281.1072278,14494,6.0
1689861363.858546,14529,4.0
1689861366.78043,14530,16.0
1689861423.6869783,14554,29.0
1689861428.5778923,14556,13.0
1689861431.0471594,14557,13.0
1689861506.737382,14587,5.0
1689861563.918279,14612,29.0
1689861570.871937,14615,10.0
1689861573.9504206,14617,13.0
1689861612.6114345,14632,29.0
1689861624.7081895,14638,29.0
1689861670.445176,14658,10.0
1689861693.6090288,14668,10.0
1689861696.0944345,14669,13.0
1689861713.2228992,14677,4.0
1689861721.5216842,14681,10.0
1689861734.931031,14687,3.0
1689861775.0885348,14703,13.0
1689861874.5548222,14746,29.0
1689861902.258733,14758,11.0
1689861929.6218286,14769,29.0
1689861955.1225471,14779,12.0
1689861957.200677,14780,10.0
1689861965.981928,14784,12.0
1689861977.4669564,14788,14.0
1689861991.9997132,14792,29.0
1689862033.040186,14809,13.0
1689862043.9166925,14815,15.0
1689862051.425969,14819,2.0
1689862059.256959,14821,29.0
1689862119.178505,14846,1.0
1689862166.702875,14865,12.0
1689862181.34493,14872,5.0
1689862182.5950193,14873,5.0
1689862223.03525,14889,13.0
1689862227.03525,14892,6.0
1689862308.158313,14924,13.0
1689862310.6434336,14925,14.0
1689862314.4414837,14926,24.0
1689862374.2109334,14950,13.0
1689862408.8980784,14964,9.0
1689862497.1441333,14999,13.0
