Wall time,Step,Value
1689829325.0165977,13426,14.0
1689829440.661918,13474,11.0
1689829441.8569505,13475,5.0
1689829499.5142388,13501,1.0
1689829505.3201907,13504,13.0
1689829601.7375004,13546,1.0
1689829636.7578728,13562,18.0
1689829713.855665,13597,9.0
1689829751.0865939,13612,11.0
1689829771.0544562,13620,29.0
1689829781.1479163,13625,0.0
1689829783.6780207,13626,14.0
1689829855.3361125,13659,13.0
1689829896.4264858,13676,12.0
1689829902.5352166,13679,15.0
1689829912.5402765,13682,10.0
1689829950.4660892,13695,24.0
1689830012.4452045,13722,6.0
1689830056.148252,13740,3.0
1689830067.9847827,13747,12.0
1689830082.7144141,13754,12.0
1689830138.8668587,13776,11.0
1689830188.0342202,13797,29.0
1689830219.7032459,13810,28.0
1689830303.3291867,13845,14.0
1689830359.8136876,13868,9.0
1689830369.6381822,13871,29.0
1689830402.9374237,13884,22.0
1689830415.5486116,13888,14.0
1689830435.0485055,13894,29.0
1689830539.873256,13937,10.0
1689830543.7551773,13938,29.0
1689830586.8642123,13957,29.0
1689830594.631916,13960,20.0
1689830611.7066548,13968,1.0
1689830613.9889195,13969,12.0
1689830615.7185333,13970,8.0
1689830629.5122726,13976,29.0
1689830669.9864407,13996,6.0
1689830674.1824076,13998,10.0
1689830718.8898232,14016,13.0
1689830840.9237719,14066,11.0
1689830875.6012208,14080,11.0
1689830889.7731287,14086,13.0
1689830978.7031493,14120,28.0
1689831078.1632144,14161,13.0
1689831136.0825617,14189,15.0
1689831186.587022,14216,11.0
1689831199.5439625,14221,14.0
1689831218.2450817,14227,14.0
1689831275.2931666,14250,29.0
1689831332.5854883,14275,29.0
1689831364.4041152,14287,23.0
1689831366.5738451,14288,11.0
1689831378.6986926,14294,10.0
1689831403.3359718,14303,11.0
1689831436.0189672,14320,10.0
1689831467.5836177,14332,11.0
1689831482.8012607,14338,29.0
1689831533.6462266,14358,29.0
1689831546.613413,14362,29.0
1689831606.7885392,14386,18.0
1689831609.8832357,14388,10.0
1689831634.6797416,14397,14.0
1689831764.6286955,14447,9.0
1689831825.7520282,14471,11.0
1689831827.7642872,14472,10.0
1689831881.8177342,14494,11.0
1689831967.2041037,14529,29.0
1689831969.4059694,14530,11.0
1689832018.4501457,14554,29.0
1689832024.32703,14556,11.0
1689832027.0296333,14557,13.0
1689832095.2490497,14587,14.0
1689832159.8199053,14612,24.0
1689832166.7716753,14615,15.0
1689832171.0746934,14617,13.0
1689832214.8640347,14632,12.0
1689832232.1531668,14638,0.0
1689832277.860893,14658,29.0
1689832304.202732,14668,29.0
1689832308.0085528,14669,27.0
1689832321.7977006,14677,11.0
1689832330.9004889,14681,8.0
1689832346.5589368,14687,13.0
1689832387.736716,14703,1.0
1689832479.7703066,14746,11.0
1689832510.5464437,14758,29.0
1689832542.5424669,14769,29.0
1689832566.3062346,14779,7.0
1689832570.2814884,14780,27.0
1689832576.9766436,14784,13.0
1689832588.4058745,14788,29.0
1689832600.2785573,14792,10.0
1689832639.3884234,14809,8.0
1689832652.9066415,14815,14.0
1689832663.9436526,14819,14.0
1689832669.0650005,14821,1.0
1689832729.4720788,14846,14.0
1689832773.1525512,14865,12.0
1689832791.3301802,14872,11.0
1689832793.7014556,14873,13.0
1689832833.6729364,14889,26.0
1689832839.5311732,14892,11.0
1689832918.8166325,14924,14.0
1689832921.2208452,14925,12.0
1689832923.01362,14926,9.0
1689832989.8674257,14950,29.0
1689833025.1488237,14964,17.0
1689833102.7957947,14999,12.0
