2023-07-13 03:36:43.693530 - Starting learning loop ...
==================================================================
2023-07-13 03:36:43.693530 - Using Framebuffer of: 4 frames	 and 	ReplayBufferSize: 25000
2023-07-13 04:47:30.690868 - Epoc #	3310	 12.911146879196167
2023-07-13 04:47:43.547242 - Epoc #	3320	 12.856374025344849
2023-07-13 04:47:56.498555 - Epoc #	3330	 12.951313018798828
2023-07-13 04:48:08.457154 - Epoc #	3340	 11.958599090576172
2023-07-13 04:48:21.141136 - Epoc #	3350	 12.683981895446777
2023-07-13 04:48:33.835910 - Epoc #	3360	 12.694774150848389
2023-07-13 04:48:46.389743 - Epoc #	3370	 12.5538330078125
2023-07-13 04:48:59.550101 - Epoc #	3380	 13.16035795211792
2023-07-13 04:49:11.918763 - Epoc #	3390	 12.368661880493164
2023-07-13 04:49:25.760016 - Epoc #	3400	 13.84125304222107
2023-07-13 04:49:38.597773 - Epoc #	3410	 12.837757110595703
2023-07-13 04:49:51.472488 - Epoc #	3420	 12.874714851379395
2023-07-13 04:50:05.225164 - Epoc #	3430	 13.752676010131836
2023-07-13 04:50:18.963306 - Epoc #	3440	 13.738142013549805
2023-07-13 04:50:33.367931 - Epoc #	3450	 14.404624938964844
2023-07-13 04:50:47.680447 - Epoc #	3460	 14.312516212463379
2023-07-13 04:51:01.382751 - Epoc #	3470	 13.702303886413574
2023-07-13 04:51:11.738002 - Time between reward step: #	4468.044471979141
2023-07-13 04:51:11.738002 - Average Score: 15.00 Elapsed time: 1:14:29.307512
2023-07-13 04:51:13.255827 - Time between reward step: #	4469.562296867371
2023-07-13 04:51:13.255827 - Average Score: 16.00 Elapsed time: 1:14:30.837288
2023-07-13 04:51:15.979606 - Epoc #	3480	 14.59685492515564
2023-07-13 04:51:29.748277 - Epoc #	3490	 13.768671035766602
2023-07-13 04:51:43.898668 - Epoc #	3500	 14.150391101837158
2023-07-13 04:51:57.753054 - Epoc #	3510	 13.85438585281372
2023-07-13 04:52:11.248361 - Epoc #	3520	 13.495307207107544
2023-07-13 04:52:23.895208 - Epoc #	3530	 12.646846771240234
2023-07-13 04:52:37.578688 - Epoc #	3540	 13.683480024337769
2023-07-13 04:52:50.427975 - Epoc #	3550	 12.849287033081055
2023-07-13 04:53:02.882645 - Epoc #	3560	 12.454669952392578
2023-07-13 04:53:16.307686 - Epoc #	3570	 13.425041198730469
2023-07-13 04:53:29.873434 - Epoc #	3580	 13.5657479763031
2023-07-13 04:53:43.717307 - Epoc #	3590	 13.843873023986816
2023-07-13 04:53:57.214019 - Epoc #	3600	 13.49671196937561
2023-07-13 04:54:10.238319 - Epoc #	3610	 13.02429986000061
2023-07-13 04:54:23.070849 - Epoc #	3620	 12.83253002166748
2023-07-13 04:54:36.409396 - Epoc #	3630	 13.338546991348267
2023-07-13 04:54:49.373855 - Epoc #	3640	 12.96445918083191
2023-07-13 04:55:02.532133 - Epoc #	3650	 13.158277988433838
2023-07-13 04:55:15.599798 - Epoc #	3660	 13.067664861679077
2023-07-13 04:55:28.961559 - Epoc #	3670	 13.361761093139648
2023-07-13 04:55:41.565790 - Epoc #	3680	 12.604230880737305
2023-07-13 04:55:54.635849 - Epoc #	3690	 13.070059061050415
2023-07-13 04:56:07.774216 - Epoc #	3700	 13.138366937637329
2023-07-13 04:56:21.006718 - Epoc #	3710	 13.232501983642578
2023-07-13 04:56:34.341900 - Epoc #	3720	 13.335182189941406
2023-07-13 04:56:48.524027 - Epoc #	3730	 14.182126998901367
