Wall time,Step,Value
1689788118.204713,13426,3.0
1689788173.9166205,13474,7.0
1689788175.040127,13475,14.0
1689788200.2891023,13501,15.0
1689788204.5638382,13504,12.0
1689788250.0202646,13546,4.0
1689788268.687563,13562,29.0
1689788309.6052926,13597,12.0
1689788323.0745373,13612,13.0
1689788331.7907164,13620,12.0
1689788338.7804937,13625,12.0
1689788340.467152,13626,25.0
1689788377.0691528,13659,11.0
1689788396.071313,13676,7.0
1689788399.4046092,13679,3.0
1689788403.4319468,13682,22.0
1689788418.6211452,13695,12.0
1689788447.1667862,13722,2.0
1689788462.7774334,13740,2.0
1689788471.4454834,13747,7.0
1689788481.0084252,13754,10.0
1689788507.0549886,13776,12.0
1689788531.5440922,13797,5.0
1689788543.9310193,13810,11.0
1689788579.2973537,13845,13.0
1689788603.5370567,13868,12.0
1689788605.5759103,13871,12.0
1689788619.0002723,13884,13.0
1689788623.2011902,13888,14.0
1689788630.6717527,13894,5.0
1689788678.8941436,13937,14.0
1689788679.301535,13938,2.0
1689788703.1206603,13957,12.0
1689788706.6794732,13960,12.0
1689788715.6038442,13968,8.0
1689788716.2922971,13969,7.0
1689788718.2394278,13970,29.0
1689788723.6680157,13976,12.0
1689788746.1013846,13996,16.0
1689788747.8004913,13998,12.0
1689788764.9185402,14016,13.0
1689788819.150179,14066,3.0
1689788836.0027971,14080,13.0
1689788842.606708,14086,1.0
1689788885.7027194,14120,12.0
1689788935.751632,14161,11.0
1689788970.0171337,14189,11.0
1689789003.7124054,14216,12.0
1689789011.8864594,14221,13.0
1689789017.6579187,14227,0.0
1689789048.0183346,14250,29.0
1689789074.390636,14275,29.0
1689789089.3884614,14287,29.0
1689789090.9661827,14288,12.0
1689789095.2857723,14294,2.0
1689789104.657258,14303,13.0
1689789126.0122547,14320,13.0
1689789139.7050261,14332,14.0
1689789146.5199714,14338,11.0
1689789171.5455012,14358,9.0
1689789176.6003659,14362,1.0
1689789203.0944395,14386,12.0
1689789206.75649,14388,17.0
1689789219.0390074,14397,10.0
1689789279.9827056,14447,13.0
1689789309.1460714,14471,10.0
1689789310.5308495,14472,13.0
1689789339.5212538,14494,4.0
1689789383.3608766,14529,29.0
1689789384.4751515,14530,11.0
1689789413.0359015,14554,21.0
1689789415.7280447,14556,14.0
1689789416.400754,14557,4.0
1689789449.8570554,14587,10.0
1689789481.8995497,14612,12.0
1689789484.5675228,14615,12.0
1689789487.607651,14617,10.0
1689789502.6374605,14632,7.0
1689789510.5688174,14638,29.0
1689789533.8981345,14658,12.0
1689789546.2147667,14668,29.0
1689789547.26261,14669,12.0
1689789556.2261393,14677,0.0
1689789560.673719,14681,15.0
1689789567.8088727,14687,0.0
1689789585.7968135,14703,13.0
1689789641.125846,14746,13.0
1689789655.6269941,14758,11.0
1689789671.208535,14769,14.0
1689789684.3512197,14779,11.0
1689789685.5663278,14780,12.0
1689789691.3894844,14784,11.0
1689789695.8923042,14788,12.0
1689789700.3306627,14792,10.0
1689789720.2750144,14809,14.0
1689789726.6503928,14815,12.0
1689789729.3946652,14819,0.0
1689789732.5617788,14821,11.0
1689789758.8865025,14846,11.0
1689789785.3206081,14865,5.0
1689789794.345953,14872,1.0
1689789796.1847403,14873,29.0
1689789814.5174298,14889,1.0
1689789818.0420141,14892,15.0
1689789856.1049883,14924,12.0
1689789857.327193,14925,13.0
1689789859.354759,14926,29.0
1689789886.185045,14950,13.0
1689789902.12921,14964,11.0
1689789942.6055574,14999,13.0
