Wall time,Step,Value
1689748932.5193055,13474,10.0
1689748934.9411821,13475,13.0
1689748993.7549362,13501,4.0
1689748998.1143026,13504,13.0
1689749104.770079,13546,26.0
1689749137.1938326,13562,0.0
1689749214.3702776,13597,8.0
1689749251.7631705,13612,22.0
1689749270.68711,13620,10.0
1689749279.7185912,13625,10.0
1689749282.531899,13626,17.0
1689749362.6575656,13659,29.0
1689749404.3280923,13676,13.0
1689749410.6249757,13679,15.0
1689749415.2343454,13682,5.0
1689749444.6908915,13695,3.0
1689749510.3783915,13722,5.0
1689749556.3940227,13740,23.0
1689749573.0502691,13747,29.0
1689749586.7377727,13754,14.0
1689749641.201229,13776,11.0
1689749692.1387265,13797,22.0
1689749729.7574182,13810,9.0
1689749807.0908613,13845,5.0
1689749860.375066,13868,13.0
1689749869.3906934,13871,13.0
1689749892.4051468,13884,4.0
1689749900.053664,13888,12.0
1689749915.238618,13894,13.0
1689750018.0760105,13937,1.0
1689750020.4041774,13938,12.0
1689750075.7198927,13957,29.0
1689750081.1769867,13960,7.0
1689750103.422705,13968,8.0
1689750104.6276386,13969,5.0
1689750107.145111,13970,13.0
1689750117.7492282,13976,12.0
1689750163.1651857,13996,1.0
1689750167.593631,13998,14.0
1689750207.7968304,14016,12.0
1689750325.2023277,14066,12.0
1689750361.4320612,14080,18.0
1689750380.0278628,14086,23.0
1689750461.465196,14120,9.0
1689750562.9001637,14161,9.0
1689750635.1360123,14189,11.0
1689750696.4061475,14216,14.0
1689750708.4226954,14221,12.0
1689750723.9324818,14227,29.0
1689750783.9444485,14250,11.0
1689750842.9405694,14275,0.0
1689750869.6605403,14287,10.0
1689750872.9730318,14288,21.0
1689750883.7231615,14294,13.0
1689750907.3330197,14303,16.0
1689750939.7558472,14320,1.0
1689750964.6470392,14332,12.0
1689750980.7267985,14338,15.0
1689751030.7742147,14358,13.0
1689751042.165315,14362,4.0
1689751108.1116273,14386,2.0
1689751112.8773258,14388,12.0
1689751134.7384925,14397,10.0
1689751245.2396097,14447,10.0
1689751304.2406218,14471,11.0
1689751305.1937344,14472,3.0
1689751367.0239017,14494,0.0
1689751452.5122993,14529,12.0
1689751455.1060507,14530,14.0
1689751510.1707518,14554,13.0
1689751514.9991724,14556,14.0
1689751515.592918,14557,0.0
1689751584.887453,14587,1.0
1689751646.7244966,14612,15.0
1689751651.0692177,14615,3.0
1689751654.039453,14617,1.0
1689751686.969292,14632,29.0
1689751702.418002,14638,13.0
1689751747.9851174,14658,9.0
1689751767.3757427,14668,13.0
1689751769.6257417,14669,11.0
1689751791.2194939,14677,29.0
1689751801.2512248,14681,11.0
1689751818.3614712,14687,26.0
1689751854.5818796,14703,10.0
1689751959.8346815,14746,10.0
1689751990.7749717,14758,5.0
1689752016.625592,14769,15.0
1689752037.955925,14779,5.0
1689752042.2059262,14780,27.0
1689752056.5518258,14784,29.0
1689752063.911278,14788,10.0
1689752074.302623,14792,29.0
1689752116.7756684,14809,11.0
1689752133.8886287,14815,13.0
1689752141.6249266,14819,9.0
1689752146.6891367,14821,13.0
1689752205.3370142,14846,14.0
1689752252.3736799,14865,19.0
1689752270.248904,14872,29.0
1689752272.733393,14873,13.0
1689752312.547177,14889,12.0
1689752319.4065611,14892,12.0
1689752396.1601212,14924,5.0
1689752400.5352678,14925,29.0
1689752402.5665994,14926,9.0
1689752459.179206,14950,2.0
1689752491.2741785,14964,10.0
1689752572.7837074,14999,12.0
