Wall time,Step,Value
1689168474.227504,3939,0.5060999989509583
1689168484.5960956,3950,0.5049999952316284
1689168490.415055,3956,0.5044000148773193
1689168496.2178931,3962,0.5037999749183655
1689168517.0078118,3984,0.5016000270843506
1689168532.617894,4000,0.5
1689168541.5153275,4009,0.499099999666214
1689168542.667818,4010,0.49900001287460327
1689168553.6963956,4022,0.49779999256134033
1689168564.4128985,4033,0.4966999888420105
1689168567.3575346,4036,0.49639999866485596
1689168621.2932637,4093,0.49070000648498535
1689168626.2705383,4098,0.490200012922287
1689168627.2562273,4099,0.4900999963283539
1689168638.010116,4109,0.48910000920295715
1689168707.8279748,4182,0.48179998993873596
1689168718.1178062,4193,0.48069998621940613
1689168719.1380804,4194,0.4805999994277954
1689168721.4678977,4196,0.4803999960422516
1689168726.172894,4201,0.4799000024795532
1689168727.13758,4202,0.4797999858856201
1689168750.2476473,4227,0.4772999882698059
1689168755.4628067,4232,0.47679999470710754
1689168758.158131,4235,0.476500004529953
1689168765.9089298,4243,0.4756999909877777
1689168784.5580144,4263,0.47369998693466187
1689168787.4077244,4266,0.4733999967575073
1689168788.2978325,4267,0.4733000099658966
1689168802.5644255,4282,0.4717999994754791
1689168817.5080705,4298,0.4702000021934509
1689168823.031388,4304,0.46959999203681946
1689168826.708897,4308,0.4691999852657318
1689168835.2823002,4317,0.4683000147342682
1689168837.0929224,4319,0.46810001134872437
1689168849.418096,4332,0.4668000042438507
1689168860.157676,4343,0.4657000005245209
1689168884.3502388,4369,0.46309998631477356
1689168892.9299858,4378,0.46219998598098755
1689168907.117927,4393,0.46070000529289246
1689168913.697701,4400,0.46000000834465027
1689168919.0190854,4406,0.4593999981880188
1689168922.6621735,4410,0.45899999141693115
1689168942.3778975,4430,0.4569999873638153
1689168945.1982663,4433,0.45669999718666077
1689168984.873017,4475,0.45249998569488525
1689169001.373035,4492,0.45080000162124634
1689169017.861454,4509,0.44909998774528503
1689169018.9528167,4510,0.4490000009536743
1689169036.680009,4529,0.4471000134944916
1689169037.7195623,4530,0.44699999690055847
1689169040.533133,4533,0.44670000672340393
1689169048.7533681,4542,0.4458000063896179
1689169059.0132172,4553,0.4447000026702881
1689169083.2716794,4578,0.4422000050544739
1689169086.0778668,4581,0.44190001487731934
1689169096.6259136,4592,0.4408000111579895
1689169099.1881752,4595,0.4404999911785126
1689169100.7531648,4597,0.44029998779296875
1689169102.479755,4599,0.4401000142097473
1689169131.3620918,4628,0.43720000982284546
1689169158.1084456,4656,0.4343999922275543
1689169165.368152,4664,0.4336000084877014
1689169169.091709,4668,0.43320000171661377
1689169176.6981964,4676,0.4323999881744385
1689169187.5584261,4687,0.43130001425743103
1689169212.3681207,4713,0.4287000000476837
1689169216.8482828,4718,0.42820000648498535
1689169231.8432288,4734,0.42660000920295715
1689169246.913265,4750,0.42500001192092896
1689169254.3432863,4758,0.42419999837875366
1689169262.758384,4767,0.42329999804496765
1689169271.442473,4776,0.42239999771118164
1689169282.1083417,4787,0.4212999939918518
1689169282.9884899,4788,0.4212000072002411
1689169288.668124,4794,0.4205999970436096
1689169294.0633879,4800,0.41999998688697815
1689169295.9532633,4802,0.4198000133037567
1689169298.7082298,4805,0.4194999933242798
1689169331.823445,4840,0.41600000858306885
1689169343.0482965,4852,0.4147999882698059
1689169361.840691,4871,0.41290000081062317
1689169385.2246616,4894,0.4106000065803528
1689169404.2661912,4914,0.40860000252723694
1689169426.99161,4938,0.40619999170303345
1689169442.535691,4954,0.40459999442100525
1689169450.5147514,4962,0.40380001068115234
1689169459.1451867,4971,0.40290001034736633
1689169462.2211242,4974,0.4025999903678894
1689169464.1691303,4976,0.4023999869823456
1689169512.4705675,5027,0.39730000495910645
1689169515.3531947,5030,0.3970000147819519
1689169533.908518,5050,0.39500001072883606
1689169535.7492423,5052,0.39480000734329224
1689169536.747825,5053,0.39469999074935913
1689169543.8698065,5060,0.39399999380111694
1689169560.522911,5078,0.3921999931335449
1689169586.047411,5106,0.38940000534057617
1689169604.2797446,5126,0.3874000012874603
1689169605.94261,5128,0.3871999979019165
1689169610.8939614,5134,0.38659998774528503
1689169635.6888127,5160,0.3840000033378601
1689169641.0061095,5165,0.38350000977516174
1689169657.668046,5182,0.38179999589920044
1689169675.5373337,5200,0.3799999952316284
1689169683.4099314,5208,0.3792000114917755
1689169713.1753275,5239,0.37610000371932983
1689169739.537007,5266,0.3734000027179718
1689169763.4280348,5289,0.3711000084877014
1689169792.338434,5318,0.36820000410079956
1689169802.4601483,5329,0.3671000003814697
1689169818.227938,5345,0.36550000309944153
1689169831.7897344,5359,0.36410000920295715
1689169832.8601575,5360,0.36399999260902405
1689169851.8124793,5380,0.3619999885559082
1689169888.480664,5420,0.3580000102519989
1689169909.7901075,5442,0.35580000281333923
1689169914.541337,5447,0.35530000925064087
1689169951.721999,5484,0.3515999913215637
1689169958.5231075,5491,0.35089999437332153
1689169962.0673964,5495,0.3504999876022339
1689169967.8199515,5501,0.3499000072479248
1689169974.0101972,5507,0.34929999709129333
1689169982.0424762,5515,0.34850001335144043
1689169984.058704,5517,0.3483000099658966
1689170013.7424645,5549,0.3450999855995178
1689170035.6770763,5573,0.3427000045776367
1689170047.6080413,5585,0.34150001406669617
1689170049.557339,5587,0.34130001068115234
1689170054.983199,5593,0.3407000005245209
1689170065.8769307,5605,0.3395000100135803
1689170089.3110328,5630,0.3370000123977661
1689170115.25047,5658,0.334199994802475
1689170117.1284878,5660,0.33399999141693115
1689170120.903429,5664,0.3336000144481659
1689170135.1842597,5679,0.3321000039577484
1689170174.5564659,5720,0.328000009059906
1689170177.2303047,5723,0.3276999890804291
1689170195.8570356,5741,0.32589998841285706
1689170213.7033396,5759,0.32409998774528503
1689170229.9334285,5776,0.3224000036716461
1689170232.9553337,5779,0.3221000134944916
1689170237.7381012,5784,0.3215999901294708
1689170242.5523016,5789,0.32109999656677246
1689170260.0593603,5807,0.31929999589920044
1689170260.9279695,5808,0.3192000091075897
1689170277.6417413,5825,0.3174999952316284
1689170280.3887272,5828,0.3172000050544739
1689170314.3225055,5862,0.31380000710487366
1689170316.2913158,5864,0.31360000371932983
1689170322.908362,5871,0.31290000677108765
1689170349.424125,5898,0.3102000057697296
1689170357.6403425,5907,0.3093000054359436
1689170379.255413,5928,0.30720001459121704
1689170402.9036908,5952,0.30480000376701355
1689170408.7574127,5957,0.3043000102043152
1689170415.0432413,5963,0.3037000000476837
1689170441.0256562,5990,0.3009999990463257
1689170460.8001792,6010,0.29899999499320984
1689170466.0072472,6015,0.2985000014305115
1689170480.6352084,6030,0.296999990940094
1689170485.9740987,6035,0.29649999737739563
1689170509.8969247,6060,0.2939999997615814
1689170527.5194001,6078,0.2921999990940094
1689170531.4730566,6082,0.29179999232292175
1689170536.0407522,6087,0.2912999987602234
1689170552.0935152,6103,0.2897000014781952
1689170553.8595543,6105,0.28949999809265137
1689170568.6285684,6121,0.28790000081062317
1689170570.6915882,6123,0.28769999742507935
1689170576.4304457,6129,0.2870999872684479
1689170578.4706888,6131,0.28690001368522644
1689170580.7279568,6133,0.2867000102996826
1689170592.120221,6145,0.2854999899864197
1689170596.0029404,6149,0.2851000130176544
1689170618.938048,6172,0.28279998898506165
1689170627.5266554,6181,0.28189998865127563
1689170630.3884692,6184,0.2815999984741211
1689170645.468369,6200,0.2800000011920929
1689170655.8041165,6211,0.27889999747276306
1689170657.598797,6213,0.27869999408721924
1689170663.2487128,6219,0.27810001373291016
1689170676.2238817,6232,0.2768000066280365
1689170695.0690053,6250,0.2750000059604645
1689170734.6684928,6289,0.2711000144481659
1689170758.0428734,6312,0.2687999904155731
1689170762.1983745,6316,0.26840001344680786
1689170763.2814782,6317,0.26829999685287476
1689170770.5829456,6324,0.26759999990463257
1689170787.8998187,6341,0.26589998602867126
1689170798.9336798,6352,0.2648000121116638
1689170809.8388019,6363,0.263700008392334
1689170816.6569297,6370,0.2630000114440918
1689170822.5833988,6376,0.2624000012874603
1689170847.100852,6400,0.25999999046325684
1689170901.8428397,6455,0.25450000166893005
1689170905.564483,6459,0.2540999948978424
1689170918.7956402,6472,0.25279998779296875
1689170933.1706185,6487,0.25130000710487366
1689170940.936258,6495,0.25049999356269836
1689170942.3581285,6496,0.25040000677108765
1689170946.2905006,6500,0.25
1689170956.2915459,6510,0.24899999797344208
1689170966.0415378,6520,0.24799999594688416
1689170966.9321647,6521,0.24789999425411224
1689170967.9009025,6522,0.24779999256134033
1689170975.6196682,6530,0.24699999392032623
1689170994.9164562,6550,0.24500000476837158
1689171018.5727906,6574,0.2425999939441681
1689171025.256145,6581,0.2418999969959259
1689171028.9522774,6584,0.24160000681877136
1689171048.352629,6603,0.23970000445842743
1689171060.8206873,6616,0.23839999735355377
1689171066.6728718,6621,0.2379000037908554
1689171101.830646,6657,0.23430000245571136
1689171110.3380263,6666,0.23340000212192535
1689171112.2286503,6668,0.23319999873638153
1689171116.1192756,6672,0.23280000686645508
1689171122.447403,6678,0.2321999967098236
1689171125.41829,6681,0.23190000653266907
1689171132.3407373,6688,0.23119999468326569
1689171140.0790155,6696,0.2303999960422516
1689171142.923829,6699,0.23010000586509705
1689171154.9121873,6711,0.2289000004529953
1689171181.3621569,6738,0.22619999945163727
1689171185.4167287,6742,0.22579999268054962
1689171196.1091065,6753,0.22470000386238098
1689171206.7653556,6764,0.22360000014305115
1689171218.5466073,6776,0.2223999947309494
1689171272.1332405,6832,0.2168000042438507
1689171285.2284195,6846,0.21539999544620514
1689171293.1115685,6854,0.21459999680519104
1689171307.1411195,6868,0.21320000290870667
1689171308.126983,6869,0.21310000121593475
1689171333.1839864,6895,0.21050000190734863
1689171346.720076,6909,0.20909999310970306
1689171371.4995387,6934,0.20659999549388885
1689171401.7734413,6963,0.2037000060081482
1689171404.6323323,6966,0.20340000092983246
1689171431.216348,6992,0.20080000162124634
1689171450.0407338,7010,0.19900000095367432
1689171453.6589563,7014,0.19859999418258667
1689171479.2382233,7039,0.19609999656677246
1689171486.1600816,7046,0.19539999961853027
1689171504.476295,7065,0.19349999725818634
1689171529.142455,7091,0.19089999794960022
1689171544.3458781,7106,0.18940000236034393
1689171551.8292527,7114,0.18860000371932983
1689171552.7354903,7115,0.18850000202655792
1689171573.7823682,7137,0.18629999458789825
1689171577.547989,7141,0.1859000027179718
1689171591.6450944,7155,0.18449999392032623
1689171603.4121926,7167,0.18330000340938568
1689171610.8624778,7175,0.18250000476837158
1689171625.3082378,7189,0.181099995970726
1689171631.2042904,7195,0.18050000071525574
1689171639.8994112,7204,0.17960000038146973
1689171648.7329602,7213,0.17870000004768372
1689171650.561073,7215,0.1784999966621399
1689171651.5769892,7216,0.17839999496936798
1689171671.6309364,7235,0.17649999260902405
1689171674.4755318,7238,0.1762000024318695
1689171683.9613733,7247,0.1753000020980835
1689171721.299406,7284,0.17159999907016754
1689171736.7209537,7300,0.17000000178813934
1689171747.2823224,7311,0.1688999980688095
1689171764.7450864,7329,0.1670999974012375
1689171774.6554368,7339,0.16609999537467957
1689171775.6092918,7340,0.16599999368190765
1689171781.4954002,7346,0.16539999842643738
1689171788.0281901,7353,0.1647000014781952
1689171792.805126,7358,0.16419999301433563
1689171793.6965406,7359,0.16410000622272491
1689171815.6722453,7382,0.16179999709129333
1689171819.4319756,7386,0.16140000522136688
1689171834.046584,7401,0.1598999947309494
1689171863.514455,7431,0.15690000355243683
1689171872.2322807,7440,0.15600000321865082
1689171875.1529083,7443,0.15569999814033508
1689171882.0829732,7450,0.1550000011920929
1689171892.0862656,7460,0.15399999916553497
1689171893.1658812,7461,0.15389999747276306
1689171895.1976707,7463,0.15369999408721924
1689171899.810816,7468,0.15320000052452087
1689171909.776586,7478,0.15219999849796295
1689171933.0625901,7502,0.14980000257492065
1689171942.105995,7511,0.14890000224113464
1689171960.4948323,7530,0.1469999998807907
1689171976.6653407,7547,0.1453000009059906
1689172023.9145856,7596,0.1404000073671341
1689172036.6626298,7609,0.13910000026226044
1689172039.798823,7612,0.1387999951839447
1689172070.0102417,7643,0.13570000231266022
1689172070.916544,7644,0.1356000006198883
1689172087.7603195,7661,0.1339000016450882
1689172097.0651374,7671,0.13289999961853027
1689172101.84949,7676,0.1324000060558319
1689172113.312202,7687,0.13130000233650208
1689172119.0060117,7693,0.1307000070810318
1689172125.6622605,7700,0.12999999523162842
1689172143.3414998,7718,0.1281999945640564
1689172148.1704323,7723,0.12770000100135803
1689172152.764595,7728,0.12720000743865967
1689172170.250136,7746,0.12540000677108765
1689172181.1337438,7757,0.12430000305175781
1689172183.8837442,7760,0.12399999797344208
1689172203.1493688,7780,0.12200000137090683
1689172210.6819172,7788,0.12120000272989273
1689172220.0885653,7798,0.12020000070333481
1689172232.250702,7810,0.11900000274181366
1689172254.4414668,7833,0.11670000106096268
1689172259.5204768,7838,0.11620000004768372
1689172319.2349503,7899,0.11010000109672546
1689172320.1476567,7900,0.10999999940395355
1689172324.083959,7904,0.1096000000834465
1689172352.6423728,7932,0.10679999738931656
1689172394.0988684,7975,0.10249999910593033
1689172402.2366433,7983,0.10170000046491623
1689172410.1524568,7991,0.10090000182390213
1689172411.1222591,7992,0.10080000013113022
1689172444.7957282,8026,0.10000000149011612
1689172455.8058314,8037,0.10000000149011612
1689172467.3523934,8049,0.10000000149011612
1689172470.1344502,8052,0.10000000149011612
1689172476.0925453,8058,0.10000000149011612
1689172483.7081664,8066,0.10000000149011612
1689172542.483397,8126,0.10000000149011612
1689172566.2523513,8150,0.10000000149011612
1689172573.1612964,8157,0.10000000149011612
1689172595.4590528,8180,0.10000000149011612
1689172599.322148,8184,0.10000000149011612
1689172612.747968,8198,0.10000000149011612
1689172629.689568,8215,0.10000000149011612
1689172635.4301355,8221,0.10000000149011612
1689172648.3064227,8234,0.10000000149011612
1689172668.2762098,8254,0.10000000149011612
1689172677.091522,8263,0.10000000149011612
1689172693.2798605,8279,0.10000000149011612
1689172705.1445553,8290,0.10000000149011612
1689172714.0518782,8299,0.10000000149011612
1689172722.0014064,8307,0.10000000149011612
1689172742.5741854,8327,0.10000000149011612
1689172744.3143306,8329,0.10000000149011612
1689172747.1690154,8332,0.10000000149011612
1689172749.0964603,8334,0.10000000149011612
1689172754.866603,8340,0.10000000149011612
1689172766.731445,8352,0.10000000149011612
1689172774.8415797,8360,0.10000000149011612
1689172778.0889382,8363,0.10000000149011612
1689172783.2866118,8368,0.10000000149011612
1689172790.3729293,8375,0.10000000149011612
1689172792.392399,8377,0.10000000149011612
1689172844.0920095,8428,0.10000000149011612
1689172854.6282623,8439,0.10000000149011612
1689172862.2079809,8447,0.10000000149011612
1689172881.4054477,8467,0.10000000149011612
1689172882.3768718,8468,0.10000000149011612
1689172885.0033429,8470,0.10000000149011612
1689172899.1960409,8484,0.10000000149011612
1689172903.118651,8488,0.10000000149011612
1689172911.838337,8497,0.10000000149011612
1689172912.8540573,8498,0.10000000149011612
1689172917.7469156,8503,0.10000000149011612
1689172921.7783058,8507,0.10000000149011612
1689172922.6689303,8508,0.10000000149011612
1689172937.491924,8523,0.10000000149011612
1689172967.4131694,8554,0.10000000149011612
1689172979.1798549,8566,0.10000000149011612
1689172986.119855,8573,0.10000000149011612
1689172990.9029632,8578,0.10000000149011612
1689173005.0434992,8592,0.10000000149011612
1689173013.73035,8601,0.10000000149011612
1689173028.5274014,8616,0.10000000149011612
1689173039.0197752,8627,0.10000000149011612
1689173045.972639,8634,0.10000000149011612
1689173047.0235133,8635,0.10000000149011612
1689173055.8328493,8644,0.10000000149011612
1689173093.7326066,8682,0.10000000149011612
1689173096.612679,8685,0.10000000149011612
1689173101.6424081,8690,0.10000000149011612
1689173102.6726856,8691,0.10000000149011612
1689173106.5958533,8695,0.10000000149011612
1689173138.8826704,8727,0.10000000149011612
1689173185.293495,8774,0.10000000149011612
1689173189.1625555,8778,0.10000000149011612
1689173206.8026266,8796,0.10000000149011612
1689173211.592432,8801,0.10000000149011612
1689173226.8703349,8816,0.10000000149011612
1689173229.9978483,8819,0.10000000149011612
1689173232.7875106,8822,0.10000000149011612
1689173253.9123125,8843,0.10000000149011612
1689173265.3778489,8854,0.10000000149011612
1689173279.5593693,8868,0.10000000149011612
1689173289.7268078,8878,0.10000000149011612
1689173297.8437104,8885,0.10000000149011612
1689173315.6381178,8902,0.10000000149011612
1689173317.6384554,8904,0.10000000149011612
1689173321.1985445,8907,0.10000000149011612
1689173342.577439,8928,0.10000000149011612
1689173344.5223906,8930,0.10000000149011612
1689173349.5800152,8935,0.10000000149011612
1689173360.302646,8946,0.10000000149011612
1689173368.2725897,8954,0.10000000149011612
1689173372.0228667,8958,0.10000000149011612
1689173389.5687168,8975,0.10000000149011612
1689173408.6427846,8993,0.10000000149011612
1689173414.4286282,8999,0.10000000149011612
1689173419.52246,9004,0.10000000149011612
1689173424.10156,9009,0.10000000149011612
1689173426.9471862,9012,0.10000000149011612
1689173441.712748,9027,0.10000000149011612
1689173442.7478075,9028,0.10000000149011612
1689173468.952663,9055,0.10000000149011612
1689173476.9768517,9063,0.10000000149011612
1689173486.8187673,9073,0.10000000149011612
1689173497.432768,9084,0.10000000149011612
1689173518.322491,9105,0.10000000149011612
1689173536.0580263,9123,0.10000000149011612
1689173568.3028939,9155,0.10000000149011612
1689173569.2530093,9156,0.10000000149011612
1689173575.253112,9162,0.10000000149011612
1689173626.898032,9214,0.10000000149011612
1689173628.949931,9216,0.10000000149011612
1689173638.9984148,9226,0.10000000149011612
1689173646.2172298,9233,0.10000000149011612
1689173673.253681,9260,0.10000000149011612
1689173694.7743561,9281,0.10000000149011612
1689173704.6460876,9291,0.10000000149011612
1689173720.596575,9307,0.10000000149011612
1689173722.227962,9309,0.10000000149011612
1689173724.3129394,9311,0.10000000149011612
1689173729.3899488,9316,0.10000000149011612
1689173761.1951604,9348,0.10000000149011612
1689173766.2160552,9353,0.10000000149011612
1689173777.417475,9364,0.10000000149011612
1689173778.4204695,9365,0.10000000149011612
1689173782.3790445,9369,0.10000000149011612
1689173825.6612089,9412,0.10000000149011612
1689173828.7112703,9415,0.10000000149011612
1689173848.7742448,9435,0.10000000149011612
1689173855.191502,9441,0.10000000149011612
1689173856.286599,9442,0.10000000149011612
1689173882.3482065,9468,0.10000000149011612
1689173889.5154114,9475,0.10000000149011612
1689173896.4361095,9482,0.10000000149011612
1689173950.7597187,9537,0.10000000149011612
1689173951.8338928,9538,0.10000000149011612
1689173961.2584648,9547,0.10000000149011612
1689173969.1740685,9554,0.10000000149011612
1689173972.5369413,9557,0.10000000149011612
1689173979.8966784,9564,0.10000000149011612
